Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2017,10,14,12:00,UTC,8,1005.3,97,0.2,0,9.2,8.7,3160,152,6.8,4.2
2017,10,14,13:00,UTC,8,1004.7,97,0.7,0,9.5,9.1,3960,153,5.1,2.9
2017,10,14,14:00,UTC,8,1004.8,98,0.6,0,10.6,10.3,4730,253,5.6,2.7
2017,10,14,15:00,UTC,8,1004.8,97,0,0,10.1,9.5,21860,252,6,3.5
2017,10,14,16:00,UTC,8,1005.1,96,0,0,9.3,8.8,23860,290,6.8,3.1
2017,10,14,17:00,UTC,8,1005.8,94,0,0,8.4,7.5,50000,299,6.6,4.2
2017,10,14,18:00,UTC,8,1005.7,93,0,0,8.3,7.2,50000,291,10.2,4.1
2017,10,14,19:00,UTC,8,1006.3,92,0,0,8.1,7,50000,306,6,3
2017,10,14,20:00,UTC,8,1006.6,92,0,0,8.2,6.9,49980,300,5.8,2.8
2017,10,14,21:00,UTC,7,1007,92,0,0,8.2,7,50000,319,5.3,2.7
2017,10,14,22:00,UTC,7,1007,92,0,0,7.9,6.7,50000,313,4.8,3
2017,10,14,23:00,UTC,7,1007.3,93,0,0,7.9,6.8,50000,315,5.4,2.6
2017,10,15,00:00,UTC,7,1007.6,94,0,0,7.7,6.9,49470,303,6.3,2.7
2017,10,15,01:00,UTC,7,1008.3,97,0,0,7.3,6.8,26580,292,2.4,1.1
2017,10,15,02:00,UTC,8,1008.7,98,0,0,7.2,6.9,19480,0,1.1,0
2017,10,15,03:00,UTC,8,1009.1,99,0,0,7.3,7.1,12230,266,2,1.1
2017,10,15,04:00,UTC,9,1009.6,99,0,0,7.7,7.6,1070,251,2.3,1.1
2017,10,15,05:00,UTC,1,1010,99,0,0,5.6,5.4,1070,244,2.3,1.6
2017,10,15,06:00,UTC,0,1010.6,99,0,0,5.4,5.3,14960,279,2,1.4
2017,10,15,07:00,UTC,0,1011.8,99,0,0,7.7,7.6,29220,266,3.7,2.5
2017,10,15,08:00,UTC,0,1012.4,91,0,0,9.8,8.5,46230,305,3.6,2
2017,10,15,09:00,UTC,0,1013.1,75,0,0,11.6,7.4,46230,316,5.8,2.8
2017,10,15,10:00,UTC,0,1013.6,69,0,0,12.4,6.8,48610,291,5.9,2.7
2017,10,15,11:00,UTC,0,1014.3,60,0,0,12.7,5.1,50000,323,8,4.3
2017,10,15,12:00,UTC,0,1014.7,60,0,0,13,5.5,50000,296,5.3,2.8
2017,10,15,13:00,UTC,1,1015.2,74,0,0,12.4,7.9,50000,249,6,3.3
2017,10,15,14:00,UTC,0,1015.6,79,0,0,11.1,7.7,47090,244,3.6,2.3
2017,10,15,15:00,UTC,0,1015.5,91,0,0,8.7,7.3,50000,222,2.4,1.9
2017,10,15,16:00,UTC,7,1015.4,97,0,0,7.5,7,28510,229,3.7,2.5
2017,10,15,17:00,UTC,7,1015.3,93,0,0,8.8,7.7,50000,220,3.4,2.1
2017,10,15,18:00,UTC,7,1015.3,93,0,0,8.6,7.6,43730,205,2.2,1.5
2017,10,15,19:00,UTC,7,1015.2,94,0,0,8.8,8,50000,196,3.4,2
2017,10,15,20:00,UTC,8,1014.5,92,0.1,0,9.3,8.1,39110,170,2.3,1.6
2017,10,15,21:00,UTC,8,1014.1,97,0.5,0,9.1,8.6,17360,158,2.3,1.4
2017,10,15,22:00,UTC,8,1013.4,96,1.9,0,9.6,9,13940,223,4.5,2.5
2017,10,15,23:00,UTC,8,1012.1,97,0,0,9.2,8.7,31900,141,4.1,2.8
2017,10,16,00:00,UTC,8,1010.5,95,0,0,9.4,8.7,30440,148,6.2,3.6
2017,10,16,01:00,UTC,8,1009,95,0,0,9.9,9.1,30530,145,5.3,3.5
2017,10,16,02:00,UTC,8,1007.9,94,0,0,11.5,10.7,16550,192,6.7,3.4
2017,10,16,03:00,UTC,8,1006.8,95,0,0,11.8,11,14790,187,5.1,2.9
2017,10,16,04:00,UTC,8,1006,92,0,0,12.6,11.3,28300,228,6.8,3.8
2017,10,16,05:00,UTC,8,1005.5,88,0,0,13.1,11.2,24560,220,7.6,4.2
2017,10,16,06:00,UTC,8,1005,88,0,0,13.1,11.2,20960,228,10.1,4.5
2017,10,16,07:00,UTC,8,1004.4,88,0,0,13.1,11.2,29770,234,9.4,4.8
2017,10,16,08:00,UTC,8,1004.3,88,0,0,13.4,11.5,26010,239,7.6,4.1
2017,10,16,09:00,UTC,8,1004.5,86,0,0,14,11.7,30480,233,8.9,3.5
2017,10,16,10:00,UTC,7,1004.6,80,0,0,15.3,11.7,29160,260,11.3,5.4
2017,10,16,11:00,UTC,4,1004.8,73,0,0,15.3,10.5,26540,283,9.9,5.2
2017,10,16,12:00,UTC,1,1005.9,69,0,0,14.7,9,47950,306,11.8,4.3
2017,10,16,13:00,UTC,0,1006.8,63,0,0,13.9,6.9,50000,315,9.5,4.9
2017,10,16,14:00,UTC,0,1008.1,60,0,0,12.7,5.1,50000,315,10.2,5.2
2017,10,16,15:00,UTC,0,1009.2,64,0,0,11.4,4.8,50000,312,8.6,4.7
2017,10,16,16:00,UTC,0,1010.2,69,0,0,9.9,4.5,50000,300,5.3,3.2
2017,10,16,17:00,UTC,0,1011.4,74,0,0,8.7,4.4,50000,288,3.6,1.9
2017,10,16,18:00,UTC,0,1012,79,0,0,8,4.5,50000,280,3.9,2.3
2017,10,16,19:00,UTC,0,1012.3,79,0,0,7.6,4.3,50000,297,4.3,2.4
2017,10,16,20:00,UTC,0,1012.8,90,0,0,5.4,3.9,50000,270,1.8,1.2
2017,10,16,21:00,UTC,0,1013.3,96,0,0,4.1,3.6,50000,304,2.9,1.7
2017,10,16,22:00,UTC,0,1013.8,96,0,0,3.9,3.3,43510,297,3.2,1.9
2017,10,16,23:00,UTC,0,1014,96,0,0,3.2,2.7,40010,308,2.3,1.5
2017,10,17,00:00,UTC,0,1014.3,97,0,0,2.2,1.8,50000,252,2.1,1.5
2017,10,17,01:00,UTC,0,1014.3,98,0,0,1.8,1.5,50000,0,1.1,0
2017,10,17,02:00,UTC,0,1014.5,99,0,0,3.3,3.1,32870,235,3.2,1.9
2017,10,17,03:00,UTC,6,1014.7,99,0,0,3.9,3.8,50000,249,3.5,2.1
2017,10,17,04:00,UTC,8,1014.6,97,0,0,6.2,5.8,50000,231,3.1,1.9
2017,10,17,05:00,UTC,7,1013.7,90,0,0,8.1,6.6,50000,231,4.2,2.4
2017,10,17,06:00,UTC,7,1013.8,89,0,0,7.8,6,50000,227,3.6,2.2
2017,10,17,07:00,UTC,8,1012.8,75,0,0,9.1,5,50000,207,4.7,3
2017,10,17,08:00,UTC,8,1012.8,77,0,0,9.1,5.2,50000,239,6.1,3.2
2017,10,17,09:00,UTC,8,1011.6,80,0,0,9.1,5.8,50000,147,3.1,1.8
2017,10,17,10:00,UTC,8,1010.6,86,0,0,8.7,6.5,50000,164,2.9,1.9
2017,10,17,11:00,UTC,8,1008.6,84,0,0,8.9,6.3,50000,149,5,3.4
2017,10,17,12:00,UTC,8,1006.4,88,0,0,8.8,6.9,50000,131,5.8,3.5
2017,10,17,13:00,UTC,8,1004.6,92,0,0,9.8,8.6,11830,153,7.2,3.7
2017,10,17,14:00,UTC,8,1002.9,98,0,0,10.3,10,7000,170,4,2.4
2017,10,17,15:00,UTC,8,1001.9,94,0,0,11.7,10.8,10120,233,7,3.6
2017,10,17,16:00,UTC,8,1001.2,92,0,0,12.1,10.8,11020,235,5.8,3.3
2017,10,17,17:00,UTC,8,1001.1,92,0,0,11.9,10.7,9400,244,8.2,4.9
2017,10,17,18:00,UTC,8,1000.5,93,0.8,0,11.7,10.5,9550,242,7.4,3.9
2017,10,17,19:00,UTC,8,1000.2,89,0,0,11.8,10,18730,246,6.2,3.4
2017,10,17,20:00,UTC,8,1000.1,89,0,0,11.6,9.8,8170,242,8.4,4.4
2017,10,17,21:00,UTC,7,999.5,90,0,0,11.3,9.7,21010,237,7.3,3.7
2017,10,17,22:00,UTC,8,999.2,87,0,0,11.4,9.3,10600,244,9.1,5
2017,10,17,23:00,UTC,8,998.7,96,0.2,0,10.6,9.9,4090,243,8.8,4.6
2017,10,18,00:00,UTC,8,998.4,96,1.3,0,10.5,9.9,6790,247,9.4,4.6
2017,10,18,01:00,UTC,8,998.6,95,0.7,0,9.4,8.7,24080,290,7.7,3.7
2017,10,18,02:00,UTC,8,998.8,96,0,0,8.6,8,38300,290,4.3,2.5
2017,10,18,03:00,UTC,7,999.3,96,0,0,8.6,8,6010,311,8.3,3.4
2017,10,18,04:00,UTC,7,1000.2,95,0,0,7.7,6.9,50000,321,5.6,3.1
2017,10,18,05:00,UTC,7,1001.5,90,0,0,6.9,5.4,50000,333,7.9,4.6
2017,10,18,06:00,UTC,7,1002.6,90,0,0,6.2,4.6,44660,329,9.2,4.5
2017,10,18,07:00,UTC,8,1003.9,90,0,0,6.3,4.8,50000,300,3.7,2.3
2017,10,18,08:00,UTC,7,1004.8,90,0,0,6.9,5.4,50000,306,3.4,1.9
2017,10,18,09:00,UTC,4,1005.5,72,0,0,7.9,3.2,50000,305,7.4,4.3
2017,10,18,10:00,UTC,5,1006.1,73,0,0,8,3.4,48650,300,7.7,3.8
2017,10,18,11:00,UTC,6,1006.5,71,0,0,8.7,3.8,50000,307,7.8,3.9
2017,10,18,12:00,UTC,7,1006.9,72,0,0,9.1,4.3,50000,292,8.8,4.8
2017,10,18,13:00,UTC,7,1007.4,74,0,0,8.9,4.5,50000,290,8.9,4.4
2017,10,18,14:00,UTC,7,1008,77,0,0,8.7,4.9,50000,281,6.4,3.4
2017,10,18,15:00,UTC,7,1008.6,78,0,0,8.4,4.8,50000,287,7.1,3.7
2017,10,18,16:00,UTC,7,1009.3,79,0,0,8.4,4.9,50000,282,7.1,3.4
2017,10,18,17:00,UTC,5,1009.8,79,0,0,8.3,4.9,50000,288,6.3,3.2
2017,10,18,18:00,UTC,7,1010.1,75,0,0,9,4.7,50000,292,6.4,3.5
2017,10,18,19:00,UTC,4,1010.6,79,0,0,8.1,4.7,50000,284,6.6,3.3
2017,10,18,20:00,UTC,7,1011.2,77,0,0,8.4,4.6,50000,294,5,2.7
2017,10,18,21:00,UTC,2,1011.7,85,0,0,7.2,4.8,50000,274,3.9,2.2
2017,10,18,22:00,UTC,6,1012.3,83,0,0,7.7,5,50000,355,3.2,1.7
2017,10,18,23:00,UTC,0,1012.8,94,0,0,4.6,3.7,50000,294,1.6,1.1
2017,10,19,00:00,UTC,1,1013.3,96,0,0,3.9,3.4,50000,281,3,1.9
2017,10,19,01:00,UTC,0,1013.7,97,0,0,3.2,2.8,50000,287,2.3,1.6
2017,10,19,02:00,UTC,0,1014.2,99,0,0,3.9,3.7,40530,281,3.3,2.2
2017,10,19,03:00,UTC,0,1014.7,99,0,0,2.8,2.6,31030,284,2.3,1.8
2017,10,19,04:00,UTC,0,1015.1,99,0,0,3.2,3.1,50000,275,2.4,1.8
2017,10,19,05:00,UTC,0,1015.4,99,0,0,2.5,2.4,30750,260,3.5,2.4
2017,10,19,06:00,UTC,0,1016,99,0,0,2.9,2.7,24800,263,2.9,1.8
2017,10,19,07:00,UTC,1,1016.5,99,0,0,5.5,5.4,49690,262,4.1,2.2
2017,10,19,08:00,UTC,0,1017.2,85,0,0,8.1,5.6,50000,292,5.2,2.4
2017,10,19,09:00,UTC,3,1017.8,78,0,0,8.4,4.7,50000,318,6.3,3.2
2017,10,19,10:00,UTC,3,1018.2,70,0,0,8.9,3.8,50000,333,5.2,3.3
2017,10,19,11:00,UTC,1,1018.5,67,0,0,8.9,3.2,50000,309,5.4,3.1
2017,10,19,12:00,UTC,1,1018.9,67,0,0,9,3.2,50000,331,6,3.4
2017,10,19,13:00,UTC,5,1019.2,80,0,0,7.5,4.3,50000,299,2.9,1.9
2017,10,19,14:00,UTC,0,1019.4,74,0,0,8.1,3.8,50000,309,3.8,2.1
2017,10,19,15:00,UTC,0,1019.8,81,0,0,6.5,3.5,50000,289,2.7,1.9
2017,10,19,16:00,UTC,0,1020.3,93,0,0,4.3,3.2,50000,301,3.3,1.9
2017,10,19,17:00,UTC,0,1020.7,96,0,0,2.8,2.2,41360,308,2.7,1.9
2017,10,19,18:00,UTC,0,1021.2,97,0,0,1.5,1.1,18760,322,1.1,0.5
2017,10,19,19:00,UTC,0,1021.6,98,0,0,0.7,0.4,21020,261,1.4,0.9
2017,10,19,20:00,UTC,0,1021.9,98,0,0,-0.1,-0.4,18600,0,0.8,0
2017,10,19,21:00,UTC,0,1022.2,98,0,0,-0.8,-1.1,16740,0,0.2,0
2017,10,19,22:00,UTC,0,1022,98,0,0,-1.2,-1.5,15490,0,0.6,0
2017,10,19,23:00,UTC,0,1022.1,98,0,0,-1.4,-1.6,15130,0,0,0
2017,10,20,00:00,UTC,0,1022.4,98,0,0,-1.6,-1.9,28100,0,0,0
2017,10,20,01:00,UTC,0,1022.7,98,0,0,-1.9,-2.2,24130,33,1.3,1
2017,10,20,02:00,UTC,1,1022.6,97,0,0,-1.8,-2.2,26000,0,1.1,0
2017,10,20,03:00,UTC,7,1022.7,97,0,0,-1.6,-2.1,26850,7,1.3,0.8
2017,10,20,04:00,UTC,7,1022.9,97,0,0,-1.1,-1.5,18620,28,1.4,0.7
2017,10,20,05:00,UTC,7,1022.9,97,0,0,-0.4,-0.8,17190,75,1.3,0.6
2017,10,20,06:00,UTC,7,1023.1,97,0,0,0.4,0,15860,233,1.5,0.7
2017,10,20,07:00,UTC,7,1023.4,97,0,0,1.2,0.8,15480,0,0.6,0
2017,10,20,08:00,UTC,7,1023.8,94,0,0,2.9,2,16650,19,1.2,0.8
2017,10,20,09:00,UTC,7,1024,92,0,0,4.9,3.8,18750,161,1.5,0.9
2017,10,20,10:00,UTC,7,1024.2,84,0,0,6.6,4,29690,48,1.2,0.6
2017,10,20,11:00,UTC,7,1024.2,65,0,0,7.2,1.2,50000,352,2.4,1.6
2017,10,20,12:00,UTC,4,1024.2,66,0,0,6.7,0.8,50000,346,2.6,1.4
2017,10,20,13:00,UTC,0,1023.9,62,0,0,7,0.2,49270,334,2.7,1.3
2017,10,20,14:00,UTC,0,1023.9,65,0,0,6.2,0,45670,33,2.1,1.3
2017,10,20,15:00,UTC,0,1024.1,80,0,0,4.1,0.9,50000,35,1.6,1.1
2017,10,20,16:00,UTC,0,1024.3,89,0,0,2.2,0.6,45950,205,1.2,0.7
2017,10,20,17:00,UTC,0,1024.5,95,0,0,0.2,-0.5,22350,0,0.8,0
2017,10,20,18:00,UTC,0,1024.7,97,0,0,-0.8,-1.2,14250,42,1.4,1.1
2017,10,20,19:00,UTC,0,1025,97,0,0,-0.8,-1.1,12030,21,1.4,1.1
2017,10,20,20:00,UTC,0,1025,97,0,0,-1.6,-2,13150,37,1.4,1.1
2017,10,20,21:00,UTC,0,1025,97,0,0,-2,-2.4,12720,20,1.3,0.5
2017,10,20,22:00,UTC,0,1025.1,97,0,0,-2,-2.4,12670,2,1.1,0.6
2017,10,20,23:00,UTC,0,1024.8,97,0,0,-2.5,-2.9,12960,0,0.8,0
2017,10,21,00:00,UTC,0,1025,96,0,0,-2.4,-2.9,23800,1,1.7,1.1
2017,10,21,01:00,UTC,0,1024.9,95,0,0,-3.3,-4,34050,20,1.2,0.9
2017,10,21,02:00,UTC,0,1024.8,96,0,0,-3.3,-3.8,18230,23,1.4,1.1
2017,10,21,03:00,UTC,0,1024.9,96,0,0,-3,-3.5,36730,25,1.7,1.4
2017,10,21,04:00,UTC,0,1024.9,94,0,0,-3.8,-4.5,39680,28,1.1,0.8
2017,10,21,05:00,UTC,0,1024.6,95,0,0,-3.9,-4.5,40030,29,1.5,1.2
2017,10,21,06:00,UTC,0,1024.9,96,0,0,-3.6,-4.1,38310,9,1.3,1.1
2017,10,21,07:00,UTC,0,1025.1,96,0,0,-2.4,-3,33440,0,1.5,0
2017,10,21,08:00,UTC,0,1025.1,93,0,0,0.3,-0.6,33110,36,1.9,1
2017,10,21,09:00,UTC,0,1025,88,0,0,2.5,0.7,50000,0,0,0
2017,10,21,10:00,UTC,0,1025,80,0,0,4.2,1,44800,55,2.2,1.2
2017,10,21,11:00,UTC,0,1024.7,74,0,0,5.3,1.2,41150,38,2.2,1.2
2017,10,21,12:00,UTC,0,1024.2,71,0,0,5.6,0.7,50000,125,2,1
2017,10,21,13:00,UTC,1,1024,66,0,0,5.6,-0.3,50000,26,1.9,1.2
2017,10,21,14:00,UTC,0,1023.9,66,0,0,5.4,-0.5,48340,334,1.6,0.8
2017,10,21,15:00,UTC,0,1023.9,80,0,0,3.9,0.8,46090,348,2.5,1.5
2017,10,21,16:00,UTC,0,1024,88,0,0,2.1,0.3,48250,27,2.5,1.7
2017,10,21,17:00,UTC,0,1024.2,94,0,0,0.1,-0.7,47060,15,3.2,2.5
2017,10,21,18:00,UTC,9,1024.2,98,0,0,-1.7,-1.9,1000,20,3.4,2.6
2017,10,21,19:00,UTC,9,1024.2,99,0,0,-1.9,-2.1,500,38,3,1.9
2017,10,21,20:00,UTC,9,1024.2,99,0,0,-2.3,-2.4,530,21,3,2.2
2017,10,21,21:00,UTC,9,1024.1,99,0,0,-2.5,-2.7,470,11,2.8,1.9
2017,10,21,22:00,UTC,9,1023.9,99,0,0,-2.7,-2.8,650,46,2.8,1.6
2017,10,21,23:00,UTC,9,1024,98,0,0,-2.9,-3.1,1110,349,3.4,2
2017,10,22,00:00,UTC,9,1023.7,98,0,0,-3,-3.3,930,32,3.3,1.8
2017,10,22,01:00,UTC,9,1023.3,98,0,0,-3.2,-3.5,520,33,3.1,2.1
2017,10,22,02:00,UTC,9,1023.3,98,0,0,-3.1,-3.3,800,6,3.4,2.3
2017,10,22,03:00,UTC,8,1023.1,98,0,0,-2.7,-3,1560,17,3.7,2.3
2017,10,22,04:00,UTC,8,1022.9,97,0,0,-2.1,-2.6,14160,26,4.2,2.4
2017,10,22,05:00,UTC,8,1022.4,96,0,0,-2.1,-2.6,17280,15,2.8,1.9
2017,10,22,06:00,UTC,8,1022.3,96,0,0,-2,-2.6,26010,46,3,1.5
2017,10,22,07:00,UTC,8,1022.1,95,0,0,-2.1,-2.8,29590,65,3.8,2.2
2017,10,22,08:00,UTC,8,1022.2,94,0,0,-1.5,-2.2,29280,7,2.7,1.4
2017,10,22,09:00,UTC,8,1022.3,94,0,0,-0.7,-1.5,34900,27,2.9,1.7
2017,10,22,10:00,UTC,8,1022.2,93,0,0,-0.6,-1.6,38180,9,2.5,1.6
2017,10,22,11:00,UTC,1,1022,89,0,0,0.4,-1.2,50000,39,3.5,1.8
2017,10,22,12:00,UTC,0,1021.4,86,0,0,1.4,-0.8,50000,328,2.2,1.1
2017,10,22,13:00,UTC,2,1021,79,0,0,2.2,-1,49140,354,1.2,0.6
2017,10,22,14:00,UTC,8,1020.8,78,0,0,3,-0.6,50000,29,3.3,2.3
2017,10,22,15:00,UTC,7,1020.9,87,0,0,1.9,0,50000,26,3,1.9
2017,10,22,16:00,UTC,7,1021,93,0,0,1.2,0.2,42950,24,2.3,1.6
2017,10,22,17:00,UTC,7,1021.1,92,0,0,1.2,0,43280,21,2.5,1.8
2017,10,22,18:00,UTC,8,1021.3,92,0,0,1.2,0.1,48520,33,1.8,1.2
2017,10,22,19:00,UTC,8,1021.3,91,0,0,1.4,0.1,20000,10,2.6,1.9
2017,10,22,20:00,UTC,7,1021.4,91,0,0,1.1,-0.1,31790,359,2.1,1.4
2017,10,22,21:00,UTC,1,1021.8,95,0,0,0,-0.7,19490,26,3.2,2.1
2017,10,22,22:00,UTC,8,1022.3,95,0,0,-0.1,-0.8,13210,63,5.8,3.6
2017,10,22,23:00,UTC,8,1022.5,95,0,0,0.1,-0.6,16580,81,5,3.1
2017,10,23,00:00,UTC,8,1022.6,95,0,0,0.2,-0.6,26740,80,4.6,2.8
2017,10,23,01:00,UTC,8,1022.7,96,0,0,0.4,-0.2,19790,71,4.3,2.3
2017,10,23,02:00,UTC,8,1022.9,96,0,0,0.5,-0.1,19600,70,4.8,2.5
2017,10,23,03:00,UTC,8,1023.3,96,0,0,0.8,0.2,18530,46,3.4,1.7
2017,10,23,04:00,UTC,8,1023.5,95,0,0,0.7,-0.1,16880,22,3.7,2.6
2017,10,23,05:00,UTC,8,1023.9,93,0,0,1.2,0.1,39450,39,4.8,2.7
2017,10,23,06:00,UTC,8,1024.5,90,0,0,1.6,0.1,50000,58,6.2,3.5
2017,10,23,07:00,UTC,7,1025.1,87,0,0,1.7,-0.2,50000,63,6.2,3.8
2017,10,23,08:00,UTC,4,1025.6,81,0,0,2.2,-0.7,50000,79,8.1,4.5
2017,10,23,09:00,UTC,7,1026.2,77,0,0,2.9,-0.7,49850,85,7.6,4.4
2017,10,23,10:00,UTC,7,1026.6,75,0,0,3.1,-1,49250,76,5.7,2.7
2017,10,23,11:00,UTC,2,1026.9,63,0,0,3.9,-2.6,50000,82,5.8,3.4
2017,10,23,12:00,UTC,1,1027.2,54,0,0,4.2,-4.2,50000,85,5,2.9
2017,10,23,13:00,UTC,0,1027.4,57,0,0,3.8,-4,50000,73,5.3,3
2017,10,23,14:00,UTC,0,1027.9,64,0,0,3.4,-2.9,50000,74,4.7,2.5
2017,10,23,15:00,UTC,0,1028.4,68,0,0,2.5,-2.7,45590,70,3.9,2.4
2017,10,23,16:00,UTC,0,1029,76,0,0,0.9,-2.9,45240,61,3.4,2.1
2017,10,23,17:00,UTC,0,1029.5,77,0,0,0.6,-3,50000,68,4.3,2.5
2017,10,23,18:00,UTC,0,1030.1,80,0,0,-0.3,-3.3,50000,74,4.5,2.8
2017,10,23,19:00,UTC,0,1030.3,82,0,0,-0.9,-3.6,50000,76,4.1,2.5
2017,10,23,20:00,UTC,0,1030.6,81,0,0,-1.1,-3.9,50000,71,4.2,2.4
2017,10,23,21:00,UTC,0,1030.9,83,0,0,-1.5,-4,50000,73,4.1,2.5
2017,10,23,22:00,UTC,0,1031.2,85,0,0,-1.8,-4,50000,85,2.9,1.7
2017,10,23,23:00,UTC,0,1031.3,88,0,0,-2.3,-4.1,50000,54,2.3,1.6
2017,10,24,00:00,UTC,0,1031.6,88,0,0,-2.4,-4.1,50000,38,2.7,1.8
2017,10,24,01:00,UTC,0,1031.7,90,0,0,-2.7,-4.1,44890,76,3.5,2.3
2017,10,24,02:00,UTC,0,1031.8,90,0,0,-2.8,-4.2,50000,78,3.1,2.1
2017,10,24,03:00,UTC,4,1031.8,90,0,0,-2.5,-4,44170,78,3,2.1
2017,10,24,04:00,UTC,0,1031.8,94,0,0,-3.3,-4.2,49390,81,2.3,1.7
2017,10,24,05:00,UTC,0,1031.8,95,0,0,-3.5,-4.2,49480,87,2.2,1.6
2017,10,24,06:00,UTC,0,1032.1,95,0,0,-3.3,-4,43780,83,2.6,1.7
2017,10,24,07:00,UTC,0,1032.3,92,0,0,-2.1,-3.1,42070,66,2.8,1.7
2017,10,24,08:00,UTC,0,1032.1,89,0,0,0,-1.6,46700,112,2.8,1.7
2017,10,24,09:00,UTC,0,1032,82,0,0,2.1,-0.7,48660,107,4,2.7
2017,10,24,10:00,UTC,3,1032.1,78,0,0,3.5,0.1,50000,115,4.8,2.6
2017,10,24,11:00,UTC,4,1032,70,0,0,5.1,0,50000,136,5.1,2.6
2017,10,24,12:00,UTC,5,1032,76,0,0,4.1,0.2,50000,134,4.3,2.5
2017,10,24,13:00,UTC,7,1031.7,62,0,0,4.3,-2.4,50000,145,6.1,3.2
2017,10,24,14:00,UTC,8,1031.4,61,0,0,4,-2.8,50000,139,8.3,4.1
2017,10,24,15:00,UTC,8,1031,64,0,0,3.5,-2.8,50000,142,8.7,4.3
2017,10,24,16:00,UTC,0,1030.9,71,0,0,1.5,-3.2,50000,125,4.5,3
2017,10,24,17:00,UTC,7,1030.7,73,0,0,1.2,-3.1,45730,118,4.4,2.9
2017,10,24,18:00,UTC,6,1030.3,73,0,0,1.4,-2.8,50000,116,4.5,2.8
2017,10,24,19:00,UTC,7,1029.8,74,0,0,1.7,-2.4,50000,128,5.9,4.1
2017,10,24,20:00,UTC,7,1029.7,73,0,0,2.2,-2.1,50000,129,6.5,4.2
2017,10,24,21:00,UTC,8,1029.2,73,0,0,2.4,-2,50000,130,7.2,4.1
2017,10,24,22:00,UTC,3,1029,72,0,0,1.9,-2.6,50000,137,8.7,5.6
2017,10,24,23:00,UTC,0,1028,78,0,0,0.7,-2.8,50000,118,7.2,4.4
2017,10,25,00:00,UTC,0,1027.3,82,0,0,0.4,-2.4,50000,117,6.9,4.6
2017,10,25,01:00,UTC,2,1026.4,85,0,0,0.3,-2,50000,107,8.6,4.8
2017,10,25,02:00,UTC,6,1025.3,87,0,0,1,-0.9,50000,111,8.1,4.7
2017,10,25,03:00,UTC,7,1024.7,87,0,0,1.5,-0.5,50000,111,7.3,3.9
2017,10,25,04:00,UTC,7,1023.9,85,0,0,1.6,-0.6,50000,111,10.4,5.5
2017,10,25,05:00,UTC,8,1023,85,0,0,1.8,-0.4,45300,114,7.1,4.2
2017,10,25,06:00,UTC,8,1021.8,85,0,0,2.1,-0.3,50000,110,10.1,5
2017,10,25,07:00,UTC,8,1021,79,0,0,3,-0.3,50000,128,8.1,5.2
2017,10,25,08:00,UTC,8,1019.9,74,0,0,4,-0.3,50000,135,14.7,8.1
2017,10,25,09:00,UTC,7,1019,72,0,0,4.3,-0.4,44380,140,14.3,8.3
2017,10,25,10:00,UTC,8,1018,72,0,0,4.2,-0.4,48570,135,16.3,9.2
2017,10,25,11:00,UTC,8,1017,74,0,0,4,-0.3,50000,133,13.5,7.5
2017,10,25,12:00,UTC,8,1015.1,76,0,0,3.8,-0.1,46320,125,14.2,7.5
2017,10,25,13:00,UTC,8,1013.5,82,0.3,0,3.4,0.6,18530,126,15.9,8.5
2017,10,25,14:00,UTC,8,1012.7,80,0,0,3.4,0.3,24550,131,15.9,9
2017,10,25,15:00,UTC,8,1011.6,91,1.1,0,2.1,0.7,7430,123,13.1,7.9
2017,10,25,16:00,UTC,8,1010.4,95,1.3,2,0.9,0.2,2620,125,14.8,7.3
2017,10,25,17:00,UTC,8,1009.1,97,2,0,0.4,0,1690,121,12.1,6.4
2017,10,25,18:00,UTC,8,1008.2,97,1.7,0,0.4,-0.1,1280,122,10.5,6.4
2017,10,25,19:00,UTC,8,1007.2,97,1.5,0,0.3,-0.1,910,117,9.9,5.7
2017,10,25,20:00,UTC,8,1006.5,97,0.7,2,0.4,-0.1,2480,115,10.2,5.2
2017,10,25,21:00,UTC,8,1005.8,97,0.8,3,0.4,-0.1,2490,112,8.1,4.8
2017,10,25,22:00,UTC,8,1005,97,0.4,2,0.4,0,6090,107,7,4.4
2017,10,25,23:00,UTC,8,1004.6,96,1.3,3,0.4,-0.1,1810,100,8,4.2
2017,10,26,00:00,UTC,8,1004.4,97,0.7,3,0.4,-0.1,2770,96,5.7,3.9
2017,10,26,01:00,UTC,8,1004.3,97,0.5,4,0.3,-0.1,2210,92,6.1,3.9
2017,10,26,02:00,UTC,8,1003.8,97,0,4,0.4,-0.1,4960,85,5.3,3.4
2017,10,26,03:00,UTC,8,1003.8,96,0,4,0.5,-0.1,14270,87,4.7,3.1
2017,10,26,04:00,UTC,8,1003.8,95,0,4,0.5,-0.2,25450,81,4.2,2.7
2017,10,26,05:00,UTC,8,1004,96,0.3,3,0.5,-0.1,33380,75,3.8,2.1
2017,10,26,06:00,UTC,8,1004.4,96,0,3,0.4,-0.1,7290,54,3.7,2.4
2017,10,26,07:00,UTC,8,1004.6,96,0,4,0.5,0,7980,51,2.7,2
