Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2010,11,16,00:00,UTC,7,1009.9,95,,-1,3.3,2.6,50000,260,3.6,1.8
2010,11,16,01:00,UTC,7,1010.6,94,,-1,3.3,2.4,26430,256,5.3,2.9
2010,11,16,02:00,UTC,7,1011.4,94,0.2,-1,3,2.1,32070,271,3.7,2
2010,11,16,03:00,UTC,8,1012.2,94,,-1,2.9,2,49880,276,5.2,3
2010,11,16,04:00,UTC,8,1013.1,94,0.2,-1,2.7,1.9,19020,282,3.5,1.5
2010,11,16,05:00,UTC,8,1013.9,97,,-1,2.5,2,30690,302,2.4,1.3
2010,11,16,06:00,UTC,8,1015.2,96,,-1,2.5,1.9,50000,332,4.2,2.2
2010,11,16,07:00,UTC,7,1016.8,95,,-1,2,1.2,49560,330,2.9,1.8
2010,11,16,08:00,UTC,7,1018.3,96,,-1,1.8,1.2,41990,307,2.1,1.3
2010,11,16,09:00,UTC,7,1019.5,94,,-1,2,1.3,50000,283,4.4,2.2
2010,11,16,10:00,UTC,7,1020.3,91,,-1,2.4,1.2,50000,316,4.8,2.3
2010,11,16,11:00,UTC,7,1021.3,86,,-1,2.4,0.3,50000,319,4.5,2.6
2010,11,16,12:00,UTC,7,1022.2,86,,-1,2.2,0.2,50000,308,4.6,2.2
2010,11,16,13:00,UTC,7,1023,91,,-1,1.2,0,50000,310,4.1,1.9
2010,11,16,14:00,UTC,8,1023.9,92,,-1,1.2,0,50000,274,2.2,0.9
2010,11,16,15:00,UTC,7,1024.3,92,,-1,1.2,0,50000,337,2.5,1.5
2010,11,16,16:00,UTC,8,1025,92,,-1,1.1,-0.1,50000,303,2.8,1.3
2010,11,16,17:00,UTC,7,1025.9,86,,-1,1.3,-0.7,50000,360,3.9,2.3
2010,11,16,18:00,UTC,8,1026.8,87,,-1,1,-0.8,50000,322,2.3,1.4
2010,11,16,19:00,UTC,8,1027.2,87,,-1,1,-0.9,50000,317,1.9,0.6
2010,11,16,20:00,UTC,7,1027.8,85,,-1,0.9,-1.3,50000,328,2.2,1.2
2010,11,16,21:00,UTC,0,1028.7,94,,-1,-0.7,-1.5,45980,329,1.9,1.5
2010,11,16,22:00,UTC,5,1029.4,97,,-1,-1.5,-2,23710,0,0.9,0
2010,11,16,23:00,UTC,0,1030.1,97,,-1,-2.2,-2.5,12490,0,0,0
2010,11,17,00:00,UTC,0,1030.6,98,,-1,-2.7,-3,14190,26,1.2,0.9
2010,11,17,01:00,UTC,0,1030.9,98,,-1,-3.3,-3.6,18690,22,1.1,0.6
2010,11,17,02:00,UTC,0,1031.2,98,,-1,-3.5,-3.8,18290,93,1.3,0.7
2010,11,17,03:00,UTC,0,1031.5,98,,-1,-3.5,-3.8,27450,82,2.2,1.5
2010,11,17,04:00,UTC,2,1032,97,,-1,-3.4,-3.8,38260,35,1.7,1.2
2010,11,17,05:00,UTC,8,1032.2,96,,-1,-2.6,-3.2,29370,90,3.6,2
2010,11,17,06:00,UTC,8,1032.5,93,,-1,-2.3,-3.3,29730,77,3.2,1.8
2010,11,17,07:00,UTC,8,1033.1,92,,-1,-2.2,-3.2,42050,92,2.3,1.6
2010,11,17,08:00,UTC,8,1033.8,92,,-1,-2.2,-3.3,44230,114,4.9,3.1
2010,11,17,09:00,UTC,8,1034,91,,-1,-2.1,-3.4,38810,96,3.7,2.1
2010,11,17,10:00,UTC,8,1034.3,90,,-1,-1.9,-3.4,50000,108,3.6,2.3
2010,11,17,11:00,UTC,8,1034.3,88,,-1,-1.9,-3.6,50000,147,6.2,3.5
2010,11,17,12:00,UTC,8,1034,87,,-1,-2.1,-4,48340,80,4.2,2.3
2010,11,17,13:00,UTC,7,1033.6,87,,-1,-2.1,-4,30460,77,4.4,2.5
2010,11,17,14:00,UTC,8,1033.9,88,,-1,-2.4,-4.1,46840,110,5.3,3.2
2010,11,17,15:00,UTC,8,1033.9,87,,-1,-2.5,-4.4,49040,95,4.4,2.8
2010,11,17,16:00,UTC,8,1033.6,85,,-1,-2.6,-4.8,50000,102,5.9,3.5
2010,11,17,17:00,UTC,8,1033.5,84,,-1,-2.3,-4.7,50000,87,6.7,3.9
2010,11,17,18:00,UTC,0,1033,86,,-1,-3,-5.1,50000,53,4.7,2.4
2010,11,17,19:00,UTC,0,1032.2,88,,-1,-3.3,-5,49660,55,6.2,3.3
2010,11,17,20:00,UTC,8,1032,86,,-1,-2.7,-4.7,50000,65,6.4,3.7
2010,11,17,21:00,UTC,8,1031.4,86,,-1,-2.3,-4.3,37690,58,6.3,3.6
2010,11,17,22:00,UTC,8,1030.9,86,,-1,-2,-4,50000,56,7.7,3.6
2010,11,17,23:00,UTC,8,1030,85,,-1,-1.4,-3.6,50000,57,7.7,3.7
2010,11,18,00:00,UTC,8,1028.7,85,,2,-1.1,-3.3,50000,63,7.8,4.3
2010,11,18,01:00,UTC,8,1027.8,86,,-1,-0.8,-2.9,36310,63,8,4.1
2010,11,18,02:00,UTC,8,1026.9,94,0.5,-1,-1.2,-2,1910,67,9,5
2010,11,18,03:00,UTC,7,1025.7,96,0.2,-1,-1.2,-1.8,3370,70,9.3,5.2
2010,11,18,04:00,UTC,8,1024.8,96,0.2,-1,-1.3,-1.8,2990,63,8,4.6
2010,11,18,05:00,UTC,8,1023.8,97,0.3,-1,-1.3,-1.8,1930,61,7.3,3.7
2010,11,18,06:00,UTC,8,1022.9,97,0.4,0,-1.4,-1.8,2120,63,7.1,3.9
2010,11,18,07:00,UTC,8,1022.3,96,,2,-1.2,-1.7,3800,50,8.1,4.7
2010,11,18,08:00,UTC,8,1021.3,96,0.2,0,-1.1,-1.7,3030,49,7.6,4.1
2010,11,18,09:00,UTC,8,1020.6,96,0.6,3,-1,-1.6,2200,41,7.3,3.8
2010,11,18,10:00,UTC,8,1019.8,94,,3,-0.8,-1.6,9940,37,5.8,3.4
2010,11,18,11:00,UTC,8,1019.5,94,,4,-0.7,-1.6,7050,31,5.7,2.9
2010,11,18,12:00,UTC,8,1019,93,,4,-0.6,-1.6,20050,33,4.8,2.8
2010,11,18,13:00,UTC,7,1018.8,92,,4,-0.5,-1.7,50000,26,4.6,2.8
2010,11,18,14:00,UTC,7,1018.8,92,,4,-0.7,-1.8,43550,28,3.7,2.3
2010,11,18,15:00,UTC,8,1019,92,,4,-0.7,-1.9,46090,356,3.2,1.9
2010,11,18,16:00,UTC,7,1019.2,93,,4,-1,-2,41140,2,3.6,2.4
2010,11,18,17:00,UTC,7,1019.7,93,,4,-1.4,-2.4,46080,355,4.5,2.5
2010,11,18,18:00,UTC,8,1020.3,93,,4,-1.6,-2.6,43750,5,5.5,3.5
2010,11,18,19:00,UTC,8,1020.7,94,,4,-1.8,-2.6,39150,1,3.5,2.2
2010,11,18,20:00,UTC,8,1021.1,92,,4,-1.7,-2.8,48250,6,7.3,4
2010,11,18,21:00,UTC,8,1021.7,92,,4,-1.9,-3,47710,7,5.7,3.7
2010,11,18,22:00,UTC,8,1021.9,92,,4,-2.3,-3.4,44880,7,5.8,3.6
2010,11,18,23:00,UTC,8,1022.4,92,,4,-2.8,-3.9,50000,23,5.6,3.4
2010,11,19,00:00,UTC,8,1022.8,92,,4,-3.3,-4.4,50000,36,6.2,3.5
2010,11,19,01:00,UTC,8,1022.9,92,,4,-3.4,-4.5,49170,21,5.9,3.1
2010,11,19,02:00,UTC,8,1023.1,92,,4,-3.6,-4.6,47240,21,6.6,3.2
2010,11,19,03:00,UTC,8,1023.3,90,,4,-4,-5.3,50000,21,9.1,5.6
2010,11,19,04:00,UTC,8,1023.7,90,,4,-3.9,-5.2,45130,24,6.9,4
2010,11,19,05:00,UTC,7,1024.4,90,,4,-4.5,-5.9,48540,45,5.9,2.9
2010,11,19,06:00,UTC,7,1024.6,90,,3,-4.5,-5.9,48010,29,7.3,4.3
2010,11,19,07:00,UTC,7,1024.7,91,,3,-4.9,-6.1,50000,32,8,3.8
2010,11,19,08:00,UTC,7,1025.1,91,,3,-4.6,-5.8,50000,34,6.3,3.3
2010,11,19,09:00,UTC,4,1025.1,90,,3,-4.2,-5.7,43760,30,7.1,4
2010,11,19,10:00,UTC,0,1025,87,,3,-3.6,-5.4,50000,28,6.6,4.3
2010,11,19,11:00,UTC,0,1025.1,87,,3,-3.8,-5.5,36310,47,2.8,1.7
2010,11,19,12:00,UTC,0,1025,85,,3,-3.3,-5.4,50000,51,5.7,2.8
2010,11,19,13:00,UTC,0,1024.7,87,,3,-3.9,-5.8,50000,25,6.7,4.6
2010,11,19,14:00,UTC,7,1024.7,89,,3,-4.4,-5.9,50000,32,6.3,3.6
2010,11,19,15:00,UTC,7,1024.7,90,,3,-4.4,-5.8,48300,37,4.8,2.5
2010,11,19,16:00,UTC,8,1024.8,90,,3,-4.8,-6.2,50000,40,8.1,3.7
2010,11,19,17:00,UTC,8,1025.1,91,,3,-4.9,-6.2,50000,56,8.4,4
2010,11,19,18:00,UTC,8,1025.1,90,,3,-4.9,-6.3,49850,63,6.9,3.3
2010,11,19,19:00,UTC,8,1025.2,90,,3,-5.2,-6.6,50000,61,9.7,4.4
2010,11,19,20:00,UTC,8,1025.5,91,,3,-5.3,-6.5,48710,62,7.2,3.6
2010,11,19,21:00,UTC,8,1025.3,91,,3,-4.9,-6.2,45040,57,7.5,4.1
2010,11,19,22:00,UTC,8,1024.9,93,,3,-4.8,-5.8,33140,47,7.1,4.1
2010,11,19,23:00,UTC,8,1025.1,91,,3,-4.4,-5.7,50000,62,7.1,4.3
2010,11,20,00:00,UTC,8,1025,90,,3,-4.1,-5.5,50000,64,6.8,4
2010,11,20,01:00,UTC,8,1025.1,91,,3,-4.4,-5.7,48870,63,6.9,3.8
2010,11,20,02:00,UTC,8,1025.3,90,,3,-4.5,-5.8,42390,64,7.8,4.4
2010,11,20,03:00,UTC,8,1025.3,90,,3,-4.4,-5.8,34480,62,9.6,4.6
2010,11,20,04:00,UTC,8,1025.4,90,,3,-4.3,-5.8,17100,70,6.9,4.2
2010,11,20,05:00,UTC,8,1025.5,90,0.5,3,-4.2,-5.5,4280,66,8.8,4.3
2010,11,20,06:00,UTC,8,1025.6,91,0.2,3,-3.7,-5,10840,69,7.1,3.9
2010,11,20,07:00,UTC,8,1025.8,92,0.3,3,-3.2,-4.4,3200,73,6.8,4
2010,11,20,08:00,UTC,8,1026.1,92,0.2,3,-2.9,-4,5820,74,7.9,3.7
2010,11,20,09:00,UTC,8,1026.3,92,0.2,3,-2.6,-3.8,4630,72,8,4.1
2010,11,20,10:00,UTC,8,1026.3,90,0.2,3,-2.5,-3.9,6810,74,7.8,4.8
2010,11,20,11:00,UTC,8,1026.3,90,0.2,4,-2.5,-3.9,4420,72,8.6,4.3
2010,11,20,12:00,UTC,8,1026.4,89,0.2,4,-2.8,-4.4,4840,69,8.2,4.7
2010,11,20,13:00,UTC,8,1026.1,89,,4,-2.8,-4.4,7440,66,7.2,4.6
2010,11,20,14:00,UTC,8,1025.9,90,0.2,4,-2.4,-3.9,7640,67,8.1,4.9
2010,11,20,15:00,UTC,8,1025.7,91,,4,-1.9,-3.2,8290,67,7.8,4.3
2010,11,20,16:00,UTC,8,1025.4,91,,4,-1.5,-2.7,10710,69,7.3,4.1
2010,11,20,17:00,UTC,7,1025.6,90,,4,-1.2,-2.6,14830,67,7.4,4.4
2010,11,20,18:00,UTC,7,1025.6,90,,4,-1,-2.3,10390,69,8.3,4.3
2010,11,20,19:00,UTC,8,1025.5,90,,4,-0.8,-2.1,11460,70,6.4,3.5
2010,11,20,20:00,UTC,8,1025.4,91,,4,-0.6,-1.9,18130,68,6.7,3.9
2010,11,20,21:00,UTC,8,1025.4,90,,4,-0.5,-1.9,21360,65,6.7,3.6
2010,11,20,22:00,UTC,8,1025.1,91,,3,-0.5,-1.8,15180,60,6.1,3.6
2010,11,20,23:00,UTC,8,1025.2,91,,3,-0.4,-1.7,17140,62,6.6,3.6
2010,11,21,00:00,UTC,8,1024.9,91,,4,-0.3,-1.6,19600,62,6.7,3.5
2010,11,21,01:00,UTC,8,1024.7,92,0.2,4,-0.5,-1.6,6670,64,5.6,3.2
2010,11,21,02:00,UTC,8,1024.4,92,,4,-0.6,-1.7,11970,58,5.5,3
2010,11,21,03:00,UTC,8,1024.2,91,,4,-0.6,-1.9,19170,52,5.1,3.3
2010,11,21,04:00,UTC,8,1024.2,90,,4,-0.9,-2.2,19900,62,7.2,3.8
2010,11,21,05:00,UTC,8,1024,91,,4,-1.1,-2.4,30950,58,6,3.2
2010,11,21,06:00,UTC,7,1024.1,89,,4,-1.2,-2.8,34240,52,6.6,3.7
2010,11,21,07:00,UTC,8,1024.2,88,,4,-1.3,-2.9,50000,57,7.2,3.8
2010,11,21,08:00,UTC,7,1024.4,89,,4,-1.4,-3.1,47850,51,7,4.1
2010,11,21,09:00,UTC,8,1024.7,90,,4,-1.6,-3,5510,54,7.3,3.6
2010,11,21,10:00,UTC,7,1024.5,87,,4,-1.5,-3.3,30460,54,9.6,4.4
2010,11,21,11:00,UTC,7,1024.4,86,,4,-1.5,-3.5,50000,58,6.8,4
2010,11,21,12:00,UTC,7,1024.2,87,,3,-1.4,-3.3,50000,53,5.2,3
2010,11,21,13:00,UTC,7,1024.3,87,,3,-1.9,-3.7,50000,28,5.5,3.2
2010,11,21,14:00,UTC,7,1024.5,87,,3,-2.9,-4.8,50000,33,8.1,4.8
2010,11,21,15:00,UTC,8,1024.7,89,,3,-3.8,-5.3,50000,27,5.7,3.8
2010,11,21,16:00,UTC,7,1024.6,86,,3,-3.8,-5.8,50000,50,6.6,3.1
2010,11,21,17:00,UTC,8,1024.5,85,,3,-4.4,-6.6,50000,41,5.2,2.8
2010,11,21,18:00,UTC,8,1024.6,86,,3,-5.8,-7.8,50000,54,7.5,3.5
2010,11,21,19:00,UTC,8,1024.4,87,,3,-6.1,-7.9,50000,64,7.1,3.7
2010,11,21,20:00,UTC,7,1024.4,89,,3,-6.1,-7.7,50000,57,6.7,3.7
2010,11,21,21:00,UTC,8,1024.4,91,,3,-6.4,-7.5,50000,58,5.6,3.3
2010,11,21,22:00,UTC,8,1024.4,93,,3,-6.6,-7.6,49080,65,6.3,3.7
2010,11,21,23:00,UTC,8,1024.2,94,,3,-6.4,-7.2,43610,64,6,3.4
2010,11,22,00:00,UTC,8,1023.6,93,,3,-6.1,-7.1,50000,46,5.5,2.7
2010,11,22,01:00,UTC,7,1023.4,91,,3,-5.6,-6.9,50000,55,4.4,2.1
2010,11,22,02:00,UTC,8,1023.1,89,,3,-5.5,-7,50000,48,5.7,2.9
2010,11,22,03:00,UTC,8,1022.7,88,,3,-5.4,-7.2,50000,69,5.1,3
2010,11,22,04:00,UTC,8,1022.2,88,,3,-5.1,-6.8,48000,57,5.1,2.6
2010,11,22,05:00,UTC,8,1021.9,87,,3,-4.7,-6.5,37910,68,4.6,2.9
2010,11,22,06:00,UTC,8,1021.4,88,,3,-4.5,-6.1,7560,68,4.7,2.9
2010,11,22,07:00,UTC,8,1021.1,89,,3,-4.5,-6.1,11510,67,4.6,2.8
2010,11,22,08:00,UTC,8,1020.9,90,,3,-4.6,-6,6270,65,4.6,2.6
2010,11,22,09:00,UTC,8,1020.6,89,,3,-4.2,-5.8,6170,70,4.2,2.4
2010,11,22,10:00,UTC,8,1019.9,89,0.5,4,-4,-5.5,1840,67,3.8,2.1
2010,11,22,11:00,UTC,8,1019.3,89,,4,-3.6,-5.1,20110,87,4.8,2.6
2010,11,22,12:00,UTC,8,1018.7,88,,4,-3.6,-5.3,37960,74,4.4,2.5
2010,11,22,13:00,UTC,8,1018.1,87,,4,-3.4,-5.2,37270,79,4,2.5
2010,11,22,14:00,UTC,8,1017.6,86,,4,-3.5,-5.4,36590,77,3,1.5
2010,11,22,15:00,UTC,8,1016.7,87,,4,-3.5,-5.3,27990,55,3.6,2.2
2010,11,22,16:00,UTC,8,1016.3,86,,4,-3.4,-5.4,31650,70,3.2,1.8
2010,11,22,17:00,UTC,8,1015.9,87,,4,-3.2,-5,16730,56,4,1.9
2010,11,22,18:00,UTC,8,1015.5,89,,4,-3.1,-4.7,12290,60,4.4,2.3
2010,11,22,19:00,UTC,8,1015,88,,4,-3,-4.7,24600,52,3.1,1.7
2010,11,22,20:00,UTC,8,1014.5,87,,4,-2.9,-4.7,26520,79,3.3,2
2010,11,22,21:00,UTC,8,1014.4,87,,4,-2.9,-4.8,44310,57,4,2.1
2010,11,22,22:00,UTC,8,1013.7,87,,4,-3,-4.9,45410,50,3.8,2.2
2010,11,22,23:00,UTC,8,1013,87,,4,-3,-4.9,45190,48,4.6,2.6
2010,11,23,00:00,UTC,8,1012.9,89,,4,-3.7,-5.3,33110,33,3.2,2
2010,11,23,01:00,UTC,7,1012.4,90,,4,-4.2,-5.6,25670,48,4,2.4
2010,11,23,02:00,UTC,8,1012.1,91,,4,-4.3,-5.6,20370,52,4.6,2.6
2010,11,23,03:00,UTC,8,1011.5,88,,4,-4.1,-5.8,29140,51,4.3,2.5
2010,11,23,04:00,UTC,7,1011.2,79,,4,-4.2,-7.2,50000,54,7.4,4.1
2010,11,23,05:00,UTC,5,1011.2,76,,4,-4.6,-8.2,50000,61,7,3.9
2010,11,23,06:00,UTC,7,1011,73,,4,-4.5,-8.6,50000,66,7.8,4.6
2010,11,23,07:00,UTC,4,1011,74,,4,-4.7,-8.6,50000,61,8.7,4.5
2010,11,23,08:00,UTC,6,1010.6,74,,4,-4.6,-8.5,50000,60,7.5,4.1
2010,11,23,09:00,UTC,0,1010.4,75,,4,-4.6,-8.3,50000,58,7.8,4.8
2010,11,23,10:00,UTC,0,1010,83,,4,-5.2,-7.7,50000,39,7.2,4
2010,11,23,11:00,UTC,7,1009,87,,4,-5.3,-7.1,40390,34,8.7,5.3
2010,11,23,12:00,UTC,7,1008.3,85,0.2,4,-4.4,-6.5,50000,38,9.7,5.2
2010,11,23,13:00,UTC,7,1007.4,84,,4,-4.2,-6.5,50000,38,9.4,5.8
2010,11,23,14:00,UTC,7,1006.5,86,0.2,4,-4.4,-6.4,50000,32,8.7,5.5
2010,11,23,15:00,UTC,7,1005.9,85,,4,-4.7,-6.8,50000,36,11,5.6
2010,11,23,16:00,UTC,8,1005.5,84,,4,-4.9,-7.1,50000,42,8.1,4.7
2010,11,23,17:00,UTC,8,1004.8,85,,4,-5.1,-7.3,50000,41,10.2,5.7
2010,11,23,18:00,UTC,8,1004.4,85,0.2,4,-5.5,-7.6,50000,36,7.9,4.2
2010,11,23,19:00,UTC,8,1003.8,84,,4,-5.8,-8,29360,46,10.4,5.2
2010,11,23,20:00,UTC,7,1003.1,85,0.2,4,-5.9,-8,9000,43,10,5.5
2010,11,23,21:00,UTC,8,1002.7,86,0.2,4,-5.8,-7.8,4090,48,11.4,5.8
2010,11,23,22:00,UTC,8,1002.1,86,0.2,4,-5.4,-7.4,5020,45,11.3,5.9
2010,11,23,23:00,UTC,8,1001.7,83,,4,-5.5,-7.9,10100,51,11.4,6.1
2010,11,24,00:00,UTC,8,1001.4,85,0.2,4,-5.8,-7.9,4070,50,12.5,6.9
2010,11,24,01:00,UTC,8,1001.6,84,0.2,4,-6.1,-8.3,6440,47,12.4,6.6
2010,11,24,02:00,UTC,8,1001.1,84,,4,-5.6,-7.8,8830,46,9.6,5.1
2010,11,24,03:00,UTC,8,1000.4,87,0.5,4,-5,-6.8,2850,48,10.8,5
2010,11,24,04:00,UTC,8,1000.2,84,0.2,4,-4.3,-6.6,5860,49,12.4,6.9
2010,11,24,05:00,UTC,7,999.8,84,,4,-4.5,-6.8,6030,45,11.2,6.5
2010,11,24,06:00,UTC,8,999.8,85,0.2,4,-4.6,-6.7,5060,48,11,6.1
2010,11,24,07:00,UTC,8,999.9,83,0.2,4,-4.2,-6.6,6360,51,13.5,7
2010,11,24,08:00,UTC,7,1000,84,0.2,4,-3.8,-6,4060,53,11.2,6.2
2010,11,24,09:00,UTC,8,1000.1,88,0.2,4,-3.7,-5.4,2130,48,11.7,7.1
2010,11,24,10:00,UTC,8,999.9,89,0.2,4,-3.6,-5.2,2130,52,14.1,7.8
2010,11,24,11:00,UTC,8,999.9,90,0.5,4,-3.5,-4.9,1320,53,12.1,7.2
2010,11,24,12:00,UTC,8,1000,91,0.7,5,-3.8,-4.9,1000,51,15.1,8
2010,11,24,13:00,UTC,8,1000.2,94,0.5,6,-3.9,-4.7,910,60,12.4,6.8
2010,11,24,14:00,UTC,8,1000.6,94,0.3,6,-4.2,-5.1,2100,43,10.5,5.4
2010,11,24,15:00,UTC,8,1000.7,94,1,8,-4.8,-5.6,700,43,11.1,6
2010,11,24,16:00,UTC,8,1000.7,95,0.5,9,-4.8,-5.6,1530,42,10.7,5.2
2010,11,24,17:00,UTC,8,1001.1,94,0.7,10,-5,-5.7,1060,42,10.5,5.3
2010,11,24,18:00,UTC,8,1001.5,94,0.7,11,-5.2,-6,2070,41,11,5.6
2010,11,24,19:00,UTC,8,1002,91,0.7,11,-5.1,-6.3,6460,44,10.1,6
2010,11,24,20:00,UTC,7,1002.4,84,,11,-5,-7.3,18880,39,10.5,6
2010,11,24,21:00,UTC,8,1002.5,72,,10,-5,-9.2,16930,43,12.5,6.4
2010,11,24,22:00,UTC,8,1002.8,70,,11,-4.9,-9.6,35280,47,12.6,5.9
2010,11,24,23:00,UTC,8,1002.7,69,,11,-5,-9.8,15790,42,12,5.3
2010,11,25,00:00,UTC,8,1002.8,65,,11,-4.9,-10.6,42270,40,10.8,5.7
2010,11,25,01:00,UTC,8,1002.8,64,,10,-5.1,-10.9,50000,46,10,5.1
2010,11,25,02:00,UTC,7,1002.8,64,,10,-5.3,-11,50000,40,9.3,4.7
2010,11,25,03:00,UTC,8,1002.7,65,,10,-5.5,-10.9,50000,36,9.3,4.7
2010,11,25,04:00,UTC,7,1002.8,64,,10,-5.7,-11.5,24230,42,11.8,6.3
2010,11,25,05:00,UTC,8,1003,63,,10,-5.8,-11.6,38000,31,11.1,5.7
2010,11,25,06:00,UTC,8,1003,64,,10,-6.2,-12,50000,30,9.1,5.1
2010,11,25,07:00,UTC,8,1003.2,63,,10,-6.4,-12.3,50000,28,8.4,5.3
2010,11,25,08:00,UTC,8,1003.4,66,,10,-6.6,-11.8,44120,37,9.6,5.6
2010,11,25,09:00,UTC,8,1003.5,66,,10,-6.7,-12,49750,38,9,5.2
2010,11,25,10:00,UTC,8,1003.7,69,,10,-6.8,-11.5,29380,39,8.1,5.2
2010,11,25,11:00,UTC,8,1003.7,67,,10,-6.9,-11.9,39360,41,8.7,4.8
2010,11,25,12:00,UTC,8,1003.8,66,,10,-7.1,-12.4,50000,48,6.2,3.8
2010,11,25,13:00,UTC,6,1003.8,67,,10,-7.5,-12.5,46090,31,6.4,3.4
2010,11,25,14:00,UTC,7,1004.1,69,,9,-7.8,-12.4,50000,26,7.4,4.3
2010,11,25,15:00,UTC,7,1004.5,69,,9,-8.1,-12.7,50000,31,6.2,3.8
2010,11,25,16:00,UTC,4,1004.6,72,,9,-8.9,-13,50000,23,6.4,3.9
2010,11,25,17:00,UTC,7,1004.8,72,,9,-9.2,-13.2,47920,28,6.6,3.6
2010,11,25,18:00,UTC,7,1005,71,,9,-9.2,-13.5,50000,29,7.9,3.7
2010,11,25,19:00,UTC,7,1005.1,71,,9,-9.2,-13.5,50000,26,6.1,3.6
2010,11,25,20:00,UTC,8,1005.6,72,,9,-9.3,-13.3,50000,29,6.7,3.9
2010,11,25,21:00,UTC,7,1005.8,74,,9,-9.4,-13.1,41730,25,5.9,3.4
2010,11,25,22:00,UTC,7,1006.3,76,,9,-9.9,-13.3,46150,23,5.6,3.9
2010,11,25,23:00,UTC,2,1006.4,77,,9,-10.6,-13.9,50000,18,5.1,3.1
2010,11,26,00:00,UTC,7,1006.6,76,,9,-11,-14.4,50000,27,4.8,3.2
2010,11,26,01:00,UTC,5,1006.9,76,,9,-11.4,-14.7,50000,26,4.3,2.7
2010,11,26,02:00,UTC,8,1007,77,,9,-11.6,-14.8,50000,12,4,2.8
2010,11,26,03:00,UTC,8,1007.3,77,,9,-11.5,-14.7,50000,21,4.7,2.8
2010,11,26,04:00,UTC,8,1007.4,78,,9,-11.4,-14.5,50000,23,5.6,3.4
2010,11,26,05:00,UTC,2,1007.3,82,,9,-12.1,-14.6,50000,17,5.7,3.6
2010,11,26,06:00,UTC,0,1007.6,84,,9,-12.8,-14.9,50000,359,3.6,2.3
2010,11,26,07:00,UTC,0,1008.2,86,,9,-13.5,-15.3,39770,343,3.3,1.9
2010,11,26,08:00,UTC,0,1008.6,85,,9,-13.3,-15.3,47410,2,3.7,2.4
2010,11,26,09:00,UTC,2,1008.9,84,,9,-12.3,-14.5,49320,4,4.1,2.7
2010,11,26,10:00,UTC,2,1009.1,80,,9,-11.3,-14,45730,7,3.7,2.4
2010,11,26,11:00,UTC,1,1009.1,77,,9,-10.6,-13.9,50000,31,5.3,2.9
2010,11,26,12:00,UTC,7,1009.3,75,,9,-10.2,-13.8,50000,26,7.7,3.9
2010,11,26,13:00,UTC,0,1009.5,75,,9,-10.4,-13.9,50000,22,4.9,3.1
2010,11,26,14:00,UTC,0,1010.1,79,,9,-11.1,-14,50000,2,3.7,2.5
2010,11,26,15:00,UTC,0,1010.3,82,,9,-11.8,-14.2,50000,357,3.7,2.4
2010,11,26,16:00,UTC,7,1010.4,85,,9,-12.1,-14,44050,2,3.7,2.5
2010,11,26,17:00,UTC,0,1010.6,88,,9,-12.6,-14.1,35040,4,3.3,2.3
2010,11,26,18:00,UTC,0,1010.9,87,,9,-12.7,-14.3,30920,1,3.1,2.3
2010,11,26,19:00,UTC,7,1011.2,87,,9,-12.8,-14.5,40260,359,3,2.2
2010,11,26,20:00,UTC,7,1011.5,88,,9,-12.8,-14.4,33200,357,3,2
2010,11,26,21:00,UTC,7,1011.7,87,,9,-12.3,-14,22280,359,3.3,2.4
2010,11,26,22:00,UTC,7,1012.1,86,,9,-11.8,-13.6,21280,360,3,2.2
2010,11,26,23:00,UTC,8,1012.3,87,,9,-11.8,-13.5,22920,347,2.6,1.5
2010,11,27,00:00,UTC,8,1012.6,87,,9,-10.9,-12.7,5910,4,3.7,2.3
2010,11,27,01:00,UTC,7,1012.9,87,,9,-10.5,-12.3,6130,26,4.4,2.4
2010,11,27,02:00,UTC,8,1013,87,,9,-10.3,-12,3430,11,2.4,1.4
2010,11,27,03:00,UTC,8,1013.2,86,,9,-9.8,-11.7,48860,26,4.2,2.5
2010,11,27,04:00,UTC,7,1013.2,85,,9,-9.5,-11.6,40740,28,5.1,3
2010,11,27,05:00,UTC,8,1013.4,82,,9,-9.4,-11.9,50000,33,6.1,3.2
2010,11,27,06:00,UTC,7,1013.8,82,,9,-10,-12.5,50000,37,5.2,2.9
2010,11,27,07:00,UTC,3,1014.2,83,,9,-10.6,-12.9,50000,35,4.7,2.6
2010,11,27,08:00,UTC,6,1014.7,84,,9,-10.9,-13.1,40340,29,4.3,2.5
2010,11,27,09:00,UTC,7,1015.1,82,,9,-10.2,-12.6,39960,39,4.5,2.5
2010,11,27,10:00,UTC,7,1015.5,79,,9,-9.6,-12.4,43250,62,6.2,3.4
2010,11,27,11:00,UTC,7,1015.7,81,,9,-9.4,-12,12120,61,5.3,2.9
2010,11,27,12:00,UTC,8,1016.2,81,,9,-9.3,-12,8070,61,7,3.8
2010,11,27,13:00,UTC,8,1016.6,82,,9,-9.3,-11.8,9940,67,5.4,3.1
2010,11,27,14:00,UTC,8,1017,83,,9,-9.5,-11.9,6150,67,5.4,3
