Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2018,9,22,16:00,UTC,0,995.7,68,0,-1,13.4,7.7,34770,213,11.1,5.2
2018,9,22,17:00,UTC,0,996,72,0,-1,12.7,7.8,45300,211,6.1,3
2018,9,22,18:00,UTC,0,996.2,73,0,-1,12.5,7.8,45190,204,5.3,3
2018,9,22,19:00,UTC,0,996.3,74,0,-1,12.4,7.9,43420,219,6.7,3.1
2018,9,22,20:00,UTC,0,996.2,75,0,-1,12,7.7,41860,229,6.3,3.3
2018,9,22,21:00,UTC,0,996.1,76,0,-1,11.7,7.6,41830,226,6.2,3.3
2018,9,22,22:00,UTC,0,996.1,75,0,-1,11.7,7.5,40880,229,8.4,3.5
2018,9,22,23:00,UTC,0,996.1,75,0,-1,11.2,7,49900,235,7.8,3.7
2018,9,23,00:00,UTC,0,995.8,77,0,-1,10.9,7.1,47760,228,6.8,4
2018,9,23,01:00,UTC,1,995.5,80,0,-1,10.6,7.2,48110,230,8.1,3.9
2018,9,23,02:00,UTC,7,995.3,79,0,-1,10.9,7.5,42370,238,8.1,3.7
2018,9,23,03:00,UTC,7,995,77,0,-1,10.9,7,44110,223,7,4.3
2018,9,23,04:00,UTC,7,994.7,79,0,-1,10.7,7.1,42250,226,7.3,3.6
2018,9,23,05:00,UTC,6,994.4,79,0,-1,10.6,7,46630,229,6.8,3.5
2018,9,23,06:00,UTC,7,994.4,74,0,-1,12.3,7.8,47010,234,7.6,3.9
2018,9,23,07:00,UTC,4,994.5,71,0,-1,12.1,7,48210,216,7.6,4.3
2018,9,23,08:00,UTC,7,995,72,0,-1,12.2,7.2,50000,247,8,4
2018,9,23,09:00,UTC,5,995.5,67,0,-1,12.7,6.8,42880,259,7.4,4.1
2018,9,23,10:00,UTC,5,995.8,65,0,-1,13,6.6,49060,267,6.8,3.8
2018,9,23,11:00,UTC,7,996.2,65,0,-1,14.3,7.9,47250,247,5.7,3.2
2018,9,23,12:00,UTC,5,996.6,61,0,-1,13.8,6.5,50000,273,7.4,4.4
2018,9,23,13:00,UTC,2,997.2,59,0,-1,13.4,5.5,50000,281,5.6,2.9
2018,9,23,14:00,UTC,2,997.6,58,0,-1,12.9,4.7,50000,262,6.1,3.7
2018,9,23,15:00,UTC,0,997.9,60,0,-1,12,4.5,50000,294,5.5,2.9
2018,9,23,16:00,UTC,6,998.4,66,0,-1,11.3,5.1,50000,296,7.1,3.2
2018,9,23,17:00,UTC,7,998.6,71,0,-1,10,4.9,50000,282,2.8,1.4
2018,9,23,18:00,UTC,7,998.8,80,0,-1,8.6,5.3,50000,243,2.4,1.5
2018,9,23,19:00,UTC,7,999.1,86,0,-1,7.4,5.3,50000,255,2.3,1.6
2018,9,23,20:00,UTC,7,999.3,91,0,-1,6.6,5.3,50000,248,2.9,1.6
2018,9,23,21:00,UTC,5,999.8,73,0,-1,8.8,4.2,50000,322,7,3.1
2018,9,23,22:00,UTC,8,1000.2,85,0,-1,8,5.6,50000,235,5,2.8
2018,9,23,23:00,UTC,5,1000.2,84,0.1,-1,8,5.5,50000,307,4.5,1.9
2018,9,24,00:00,UTC,5,1000.4,97,0,-1,6.2,5.8,50000,0,0.7,0
2018,9,24,01:00,UTC,2,1000.8,98,0,-1,5.4,5.1,49980,0,0,0
2018,9,24,02:00,UTC,0,1001.3,98,0,-1,4.8,4.5,50000,283,2.6,1.8
2018,9,24,03:00,UTC,0,1001.6,99,0,-1,3.8,3.7,50000,282,1.6,1.2
2018,9,24,04:00,UTC,1,1002,100,0,-1,3.2,3.2,50000,293,1.6,1.1
2018,9,24,05:00,UTC,0,1002.3,100,0,-1,3.4,3.4,50000,276,1.6,0.5
2018,9,24,06:00,UTC,0,1002.7,100,0,-1,6.2,6.2,50000,0,0,0
2018,9,24,07:00,UTC,3,1003.1,71,0,-1,9.8,4.8,50000,305,5.3,2.6
2018,9,24,08:00,UTC,7,1003.6,66,0,-1,10.1,4.1,39610,316,5.9,3.2
2018,9,24,09:00,UTC,1,1004.1,62,0,-1,11,4.1,50000,315,7.5,4.2
2018,9,24,10:00,UTC,6,1004.7,64,0,-1,9.7,3.3,43400,339,10,4.3
2018,9,24,11:00,UTC,2,1005.2,55,0,-1,11.5,2.8,44290,314,10,5
2018,9,24,12:00,UTC,5,1006.2,57,0,-1,11,2.8,39070,323,9.1,4.6
2018,9,24,13:00,UTC,1,1007,56,0,-1,10.2,1.9,50000,314,8.9,4.8
2018,9,24,14:00,UTC,4,1007.7,50,0,-1,10.6,0.7,50000,339,11.3,6
2018,9,24,15:00,UTC,7,1008.3,53,0,-1,10.3,1.1,50000,336,10.4,4.8
2018,9,24,16:00,UTC,0,1008.9,60,0,-1,8.5,1.2,50000,320,6.4,2.9
2018,9,24,17:00,UTC,2,1009.8,76,0,-1,6.5,2.6,50000,315,6.2,3.1
2018,9,24,18:00,UTC,1,1010.4,77,0,-1,6.1,2.3,50000,307,4.8,2.8
2018,9,24,19:00,UTC,8,1011.3,76,0,-1,6.6,2.7,50000,340,6.5,3.6
2018,9,24,20:00,UTC,7,1012,72,0,-1,7.2,2.4,50000,322,5.5,2.8
2018,9,24,21:00,UTC,7,1012.9,79,0,-1,6.4,3,16020,342,9.4,4.8
2018,9,24,22:00,UTC,7,1013.6,82,0,-1,6.1,3.1,47240,313,5.9,2.9
2018,9,24,23:00,UTC,4,1014.2,79,0,-1,5.6,2.4,50000,323,4.3,2.7
2018,9,25,00:00,UTC,7,1015,80,0,-1,5.6,2.3,50000,301,5.2,3
2018,9,25,01:00,UTC,7,1015.6,83,0.5,-1,5.4,2.8,50000,336,4.2,2.3
2018,9,25,02:00,UTC,7,1016.2,86,0,-1,5.1,2.9,50000,294,4.5,2.3
2018,9,25,03:00,UTC,7,1017.1,90,3.3,-1,4.5,3,11410,3,8.9,4.4
2018,9,25,04:00,UTC,2,1017.8,94,0,-1,3.8,2.9,50000,301,3,2
2018,9,25,05:00,UTC,0,1018.4,98,0,-1,3,2.7,50000,292,3,2.2
2018,9,25,06:00,UTC,2,1018.9,90,0,-1,4.7,3.2,50000,318,2.5,1.6
2018,9,25,07:00,UTC,0,1019.7,82,0,-1,6.5,3.6,50000,18,4.5,2.5
2018,9,25,08:00,UTC,3,1020.1,67,0,-1,9.1,3.4,50000,337,7.3,3.8
2018,9,25,09:00,UTC,3,1020.4,61,0,-1,10.5,3.2,50000,313,6.3,3.6
2018,9,25,10:00,UTC,4,1020.7,59,0,-1,10.7,2.9,48670,293,8.9,5.3
2018,9,25,11:00,UTC,4,1020.8,58,0,-1,11.1,3.1,41150,290,9.6,5
2018,9,25,12:00,UTC,0,1021.2,56,0,-1,11,2.5,50000,299,10.6,5.6
2018,9,25,13:00,UTC,0,1020.7,50,0,-1,11.4,1.2,50000,290,11.8,5.9
2018,9,25,14:00,UTC,0,1020.6,52,0,-1,11.3,1.7,50000,270,11.1,5.6
2018,9,25,15:00,UTC,4,1020.6,51,0,-1,11.2,1.4,50000,277,9.7,5.3
2018,9,25,16:00,UTC,2,1020.2,60,0,-1,10.2,2.8,50000,255,5.8,3.1
2018,9,25,17:00,UTC,4,1020,57,0,-1,10.7,2.4,50000,273,7.3,4.3
2018,9,25,18:00,UTC,2,1019.6,62,0,-1,10.2,3.3,50000,250,5.3,3.2
2018,9,25,19:00,UTC,0,1019.2,59,0,-1,10.5,2.9,50000,258,6.8,3.8
2018,9,25,20:00,UTC,0,1018.9,64,0,-1,10.1,3.6,50000,252,6.6,3.2
2018,9,25,21:00,UTC,5,1018.3,68,0,-1,10.2,4.5,50000,232,6.1,3.1
2018,9,25,22:00,UTC,2,1017.6,69,0,-1,10,4.6,50000,234,4.9,3
2018,9,25,23:00,UTC,4,1016.7,69,0,-1,10.4,4.8,50000,240,8,4
2018,9,26,00:00,UTC,1,1015.2,73,0,-1,10.2,5.6,50000,225,8.7,4.6
2018,9,26,01:00,UTC,6,1013.7,78,0,-1,10.1,6.5,50000,226,8.9,3.9
2018,9,26,02:00,UTC,7,1012.3,82,0,-1,10.7,7.7,50000,233,9.1,4.3
2018,9,26,03:00,UTC,7,1011.3,81,0,-1,10.8,7.6,50000,234,11.8,5.2
2018,9,26,04:00,UTC,7,1009.6,79,0,-1,10.9,7.4,50000,235,9.4,5.7
2018,9,26,05:00,UTC,7,1007.7,79,0,-1,10.9,7.3,45780,224,11.2,6.2
2018,9,26,06:00,UTC,8,1006,91,1.3,-1,9.8,8.4,8950,225,14.3,7
2018,9,26,07:00,UTC,8,1004,95,1.6,-1,9.8,9,8020,231,14.7,7.1
2018,9,26,08:00,UTC,8,1002.4,95,1.3,-1,9.7,9,6840,235,16.7,7.2
2018,9,26,09:00,UTC,8,1000.5,95,0.7,-1,9.9,9,16540,229,13.6,7.5
2018,9,26,10:00,UTC,8,999.1,97,2.5,-1,10,9.4,4970,240,12.8,5.9
2018,9,26,11:00,UTC,8,997.2,97,2,-1,10.2,9.7,4680,237,12.5,5.8
2018,9,26,12:00,UTC,8,995.9,98,3.1,-1,10.5,10.2,6160,242,9.7,5.5
2018,9,26,13:00,UTC,8,994.9,95,0,-1,11.6,10.8,49320,249,13.4,5.8
2018,9,26,14:00,UTC,8,994.6,83,0,-1,12.9,10.1,50000,273,15.2,6.4
2018,9,26,15:00,UTC,4,994.8,85,0,-1,13.2,10.8,50000,275,9.1,5.1
2018,9,26,16:00,UTC,7,994.8,81,0,-1,11.6,8.5,50000,258,5.6,3.2
2018,9,26,17:00,UTC,8,995.9,75,0,-1,11.3,7.1,50000,267,6,3.5
2018,9,26,18:00,UTC,3,996.5,67,0,-1,10.6,4.6,50000,263,7,3.5
2018,9,26,19:00,UTC,0,997,59,0,-1,11.7,4,50000,293,11,6
2018,9,26,20:00,UTC,0,997.6,48,0,-1,11.9,1.3,50000,300,11.7,5.4
2018,9,26,21:00,UTC,0,998,49,0,-1,11.4,1.1,50000,302,13.3,6.2
2018,9,26,22:00,UTC,0,998.6,52,0,-1,11.1,1.6,50000,292,13.1,6.4
2018,9,26,23:00,UTC,0,999.1,58,0,-1,10.5,2.6,50000,289,14.2,6.9
2018,9,27,00:00,UTC,0,999.3,59,0,-1,10.4,2.7,50000,297,12.9,5.8
2018,9,27,01:00,UTC,0,999.5,60,0,-1,10.2,2.9,50000,298,12.9,6.5
2018,9,27,02:00,UTC,0,1000.2,62,0,-1,10,3,50000,312,10.1,5.4
2018,9,27,03:00,UTC,1,1000.6,61,0,-1,9.8,2.7,50000,301,12.1,6.4
2018,9,27,04:00,UTC,4,1001.4,62,0,-1,9.6,2.6,50000,308,11.3,5.5
2018,9,27,05:00,UTC,2,1002,64,0,-1,9.3,3,50000,310,10.4,5.3
2018,9,27,06:00,UTC,1,1002.7,62,0,-1,9.7,2.8,50000,309,9.4,5.7
2018,9,27,07:00,UTC,1,1003.2,59,0,-1,10.3,2.5,50000,315,13.8,6.5
2018,9,27,08:00,UTC,0,1003.8,57,0,-1,11,2.7,50000,309,11.8,6
2018,9,27,09:00,UTC,0,1004.5,55,0,-1,11.3,2.6,50000,296,13,6.1
2018,9,27,10:00,UTC,0,1005.3,53,0,-1,11.8,2.4,50000,304,13.5,6
2018,9,27,11:00,UTC,0,1005.8,54,0,-1,11.3,2.4,38180,287,14.7,7.8
2018,9,27,12:00,UTC,0,1006.2,55,0,-1,11,2.4,45550,300,10.9,5.7
2018,9,27,13:00,UTC,2,1006.2,58,0,-1,11.1,3.2,50000,286,9.7,4.8
2018,9,27,14:00,UTC,2,1006.1,64,0,-1,10.4,3.9,50000,292,6.7,3.7
2018,9,27,15:00,UTC,7,1005.8,69,0,-1,9.8,4.4,50000,272,4.8,2.4
2018,9,27,16:00,UTC,7,1005.1,71,0,-1,9.4,4.4,50000,254,4.2,2.3
2018,9,27,17:00,UTC,8,1004.5,73,0,-1,8.9,4.3,50000,245,3.5,2.1
2018,9,27,18:00,UTC,7,1003.5,77,0,-1,8.6,4.9,50000,230,3,1.8
2018,9,27,19:00,UTC,8,1002.5,73,0,-1,8.8,4.1,50000,227,2.4,1.4
2018,9,27,20:00,UTC,8,1001.6,85,0,-1,8,5.6,50000,256,4,1.8
2018,9,27,21:00,UTC,8,1000.4,93,0.3,-1,7.1,6.1,50000,247,1.8,0.9
2018,9,27,22:00,UTC,8,999.7,95,0,-1,7,6.3,50000,34,2,1.2
2018,9,27,23:00,UTC,7,999.3,96,0,-1,6.8,6.3,50000,0,0,0
2018,9,28,00:00,UTC,8,999.4,97,1,-1,6.8,6.3,33200,329,2.7,1.7
2018,9,28,01:00,UTC,8,999.3,91,1.1,-1,6.8,5.4,14650,346,5,2.3
2018,9,28,02:00,UTC,8,999.8,96,0.3,-1,6.4,5.7,50000,330,3.7,2.4
2018,9,28,03:00,UTC,8,1000.2,94,0,-1,6,5.2,50000,328,3.7,2.1
2018,9,28,04:00,UTC,7,1001,95,0,-1,5.5,4.8,50000,312,3.3,2.1
2018,9,28,05:00,UTC,5,1001.9,94,0,-1,5.2,4.4,50000,320,3.2,2.3
2018,9,28,06:00,UTC,1,1002.9,95,0,-1,5.5,4.8,50000,328,3.2,2
2018,9,28,07:00,UTC,0,1003.8,85,0,-1,7.2,4.9,50000,334,4.5,2.6
2018,9,28,08:00,UTC,0,1004.6,78,0,-1,9.6,5.9,50000,325,4.1,2.2
2018,9,28,09:00,UTC,2,1005.7,64,0,-1,10.1,3.6,50000,338,6.6,3.1
2018,9,28,10:00,UTC,8,1006.5,69,0,-1,8.6,3.3,50000,295,4.3,2.4
2018,9,28,11:00,UTC,6,1007.4,66,0,-1,9.4,3.4,50000,285,5,2.8
2018,9,28,12:00,UTC,8,1008.1,60,0,-1,8.9,1.6,50000,304,4.2,2.3
2018,9,28,13:00,UTC,8,1009,70,0,-1,8.1,2.9,49330,297,5.9,3.1
2018,9,28,14:00,UTC,8,1009.6,77,0,-1,7.6,3.8,50000,301,5.1,3.1
2018,9,28,15:00,UTC,7,1010.5,77,0,-1,7.3,3.6,50000,307,5.1,2.9
2018,9,28,16:00,UTC,8,1011.6,82,0,-1,5.7,2.9,39020,9,6.2,3.9
2018,9,28,17:00,UTC,1,1012.5,87,0,-1,4.5,2.6,50000,326,3.3,2
2018,9,28,18:00,UTC,0,1013.3,92,0,-1,3.6,2.4,50000,302,4.3,2.8
2018,9,28,19:00,UTC,3,1014,92,0,-1,3.7,2.6,50000,319,3.4,2.1
2018,9,28,20:00,UTC,2,1014.3,94,0,-1,3.6,2.7,50000,318,3,2.1
2018,9,28,21:00,UTC,0,1014.9,99,0,-1,1.8,1.6,50000,296,3.7,2.2
2018,9,28,22:00,UTC,3,1015.7,98,0,-1,1.5,1.2,50000,312,2.9,1.9
2018,9,28,23:00,UTC,4,1016.1,98,0,-1,1.3,1.1,50000,0,0,0
2018,9,29,00:00,UTC,6,1016.4,99,0,-1,1,0.8,50000,0,0,0
2018,9,29,01:00,UTC,0,1016.5,99,0,-1,0.3,0.1,50000,0,0,0
2018,9,29,02:00,UTC,0,1016.8,99,0,-1,-0.6,-0.8,50000,0,0.9,0
2018,9,29,03:00,UTC,1,1017.1,99,0,-1,-0.7,-0.8,50000,0,0,0
2018,9,29,04:00,UTC,0,1017.1,99,0,-1,-0.9,-1,50000,211,1.9,0.7
2018,9,29,05:00,UTC,4,1017.2,99,0,-1,-0.6,-0.7,50000,0,0,0
2018,9,29,06:00,UTC,0,1017.6,99,0,-1,1.2,1,50000,0,0,0
2018,9,29,07:00,UTC,0,1017.4,78,0,-1,6.9,3.3,50000,270,3.6,2
2018,9,29,08:00,UTC,1,1017.3,59,0,-1,9.2,1.7,50000,246,6.8,4
2018,9,29,09:00,UTC,7,1017.7,65,0,-1,9.1,2.9,50000,245,8.2,4.2
2018,9,29,10:00,UTC,7,1017.1,60,0,-1,9.2,1.8,50000,238,7.9,4.1
2018,9,29,11:00,UTC,7,1016.6,53,0,-1,10,0.9,50000,241,8.3,4.2
2018,9,29,12:00,UTC,7,1015.9,52,0,-1,9.8,0.5,50000,239,10.2,5.3
2018,9,29,13:00,UTC,7,1015.1,57,0,-1,9.5,1.5,50000,222,9.5,5.4
2018,9,29,14:00,UTC,1,1014.1,45,0,-1,9.6,-1.7,50000,225,10.4,6.1
2018,9,29,15:00,UTC,7,1012.8,56,0,-1,9.2,1,50000,213,10,5.6
2018,9,29,16:00,UTC,8,1011.8,55,0,-1,9.4,0.8,50000,219,12.6,6.5
2018,9,29,17:00,UTC,8,1010.7,79,0.3,-1,8.5,5,37860,238,11.5,5
2018,9,29,18:00,UTC,8,1009.6,92,1.3,-1,7.8,6.5,11060,218,9.1,4.9
2018,9,29,19:00,UTC,8,1008,96,2.4,-1,8.1,7.5,10600,211,8,4.1
2018,9,29,20:00,UTC,8,1006.5,95,0,-1,9.2,8.4,49900,221,8.2,3.7
2018,9,29,21:00,UTC,7,1005.6,90,0,-1,9.8,8.2,50000,233,11.9,5.4
2018,9,29,22:00,UTC,8,1005.2,88,0,-1,10.1,8.2,50000,239,9.6,5.5
2018,9,29,23:00,UTC,8,1004.8,87,0,-1,10,7.9,44990,235,10.2,5.1
2018,9,30,00:00,UTC,8,1004,85,0,-1,10.2,7.8,48250,229,6.4,3.8
2018,9,30,01:00,UTC,7,1003.8,86,0,-1,9.9,7.7,49290,241,6.8,3.3
2018,9,30,02:00,UTC,7,1003.2,85,0,-1,10.1,7.8,49150,223,6.2,3.5
2018,9,30,03:00,UTC,7,1002.7,82,0,-1,10.5,7.5,50000,242,9.7,4.7
2018,9,30,04:00,UTC,7,1002.3,85,0,-1,10.1,7.6,46530,234,8.8,4.7
2018,9,30,05:00,UTC,8,1001.9,84,0,-1,10,7.5,41470,231,9.1,4.1
2018,9,30,06:00,UTC,8,1001.7,83,0,-1,10.3,7.6,40180,232,6.8,4
2018,9,30,07:00,UTC,8,1001.7,82,0,-1,10.6,7.6,42320,243,8,4
2018,9,30,08:00,UTC,8,1001.9,84,0,-1,10.6,7.9,31760,233,9.4,4.5
2018,9,30,09:00,UTC,8,1001.9,82,0,-1,11,8.1,43680,229,5.5,3.3
2018,9,30,10:00,UTC,8,1001.9,77,0,-1,11.3,7.4,48240,252,7.4,4.3
2018,9,30,11:00,UTC,5,1001.8,69,0,-1,12,6.6,45310,249,7.6,4.5
2018,9,30,12:00,UTC,6,1002.1,70,0,-1,12.5,7.1,50000,242,8.3,4.2
2018,9,30,13:00,UTC,4,1002.1,83,0,-1,11.8,9,40690,225,7.9,4.1
2018,9,30,14:00,UTC,7,1001.8,77,0,-1,12.4,8.6,39460,232,8.1,4
2018,9,30,15:00,UTC,4,1002,82,0,-1,11.3,8.4,43090,228,6.8,3.5
2018,9,30,16:00,UTC,7,1002.4,86,0,-1,10.7,8.5,46420,224,6.1,3.1
2018,9,30,17:00,UTC,1,1002.8,86,0,-1,10,7.8,44920,222,5.7,3.2
2018,9,30,18:00,UTC,5,1003.1,90,0,-1,9.5,7.9,50000,227,5.5,2.7
2018,9,30,19:00,UTC,5,1003.2,91,0,-1,9.4,8,35200,221,3.8,2.2
2018,9,30,20:00,UTC,7,1003.1,88,0,-1,10.1,8.1,49200,217,3.5,1.9
2018,9,30,21:00,UTC,1,1003.2,84,0,-1,9.6,7.1,50000,221,6.4,3
2018,9,30,22:00,UTC,0,1003.4,85,0,-1,9.9,7.4,50000,226,5.3,3
2018,9,30,23:00,UTC,0,1003.6,90,0,-1,9.1,7.5,50000,228,3.9,2.3
2018,10,1,00:00,UTC,0,1003.7,97,0,-1,7.3,6.9,35800,0,0,0
2018,10,1,01:00,UTC,1,1003.8,100,0,0,6.4,6.4,27040,183,3.4,2.5
2018,10,1,02:00,UTC,0,1003.8,100,0,0,5.7,5.7,21940,202,2.3,1.6
2018,10,1,03:00,UTC,1,1004,100,0,0,5.5,5.5,29560,201,2.2,1.4
2018,10,1,04:00,UTC,6,1004,100,0,0,5.6,5.6,20530,207,3,1.7
2018,10,1,05:00,UTC,1,1004.3,100,0,0,7.3,7.3,19470,212,3.4,2.3
2018,10,1,06:00,UTC,6,1004.7,95,0,0,9.5,8.7,43450,221,5.2,3
2018,10,1,07:00,UTC,7,1005.1,89,0,0,10.3,8.6,36700,208,5,2.5
2018,10,1,08:00,UTC,8,1005.6,87,0,0,10.9,8.7,34330,259,4.3,2.3
2018,10,1,09:00,UTC,6,1005.9,78,0,0,11.9,8.2,39200,199,7.4,3.7
2018,10,1,10:00,UTC,3,1006,74,0,0,12.4,7.9,37110,212,7.3,4.2
2018,10,1,11:00,UTC,5,1006.2,76,0,0,11.8,7.8,46480,223,7,4
2018,10,1,12:00,UTC,7,1006.5,77,0,0,11.6,7.6,43400,207,5.8,3.2
2018,10,1,13:00,UTC,8,1006.4,73,0,0,11.4,6.8,46760,206,5,3.2
2018,10,1,14:00,UTC,8,1006.6,76,0,0,11.2,7.1,50000,216,4.8,2.8
2018,10,1,15:00,UTC,7,1006.4,80,0,0,10.6,7.2,41670,230,3.2,1.9
2018,10,1,16:00,UTC,7,1006.6,85,0,0,9.2,6.8,42720,202,2.8,1.8
2018,10,1,17:00,UTC,7,1006.8,89,0,0,8.7,7.1,45810,204,2.5,1.8
2018,10,1,18:00,UTC,7,1006.8,92,0,0,8,6.9,37690,0,0,0
2018,10,1,19:00,UTC,8,1006.8,93,0,0,8.3,7.2,32510,262,2.4,0.7
2018,10,1,20:00,UTC,8,1006.5,89,0,0,8.6,6.8,50000,0,0,0
2018,10,1,21:00,UTC,7,1006.1,94,0,0,7.5,6.5,46880,0,0,0
2018,10,1,22:00,UTC,7,1005.8,95,0,0,7.4,6.6,50000,0,0,0
2018,10,1,23:00,UTC,7,1005.4,97,0,0,6.7,6.3,35980,0,0,0
2018,10,2,00:00,UTC,7,1005.1,99,0,0,6,5.9,32090,0,0,0
2018,10,2,01:00,UTC,4,1004.5,98,0,0,5.6,5.4,30640,0,0,0
2018,10,2,02:00,UTC,2,1004.2,99,0,0,4.8,4.7,35970,316,2.5,1.2
2018,10,2,03:00,UTC,5,1003.8,99,0,0,3.4,3.3,33630,0,0,0
2018,10,2,04:00,UTC,7,1003.6,99,0,0,2.9,2.8,49030,0,0,0
2018,10,2,05:00,UTC,7,1003.2,99,0,0,2.5,2.4,48420,0,0,0
2018,10,2,06:00,UTC,0,1003.2,100,0,0,2.8,2.7,28410,0,0,0
2018,10,2,07:00,UTC,6,1002.9,91,0,0,6.1,4.7,40180,0,0,0
2018,10,2,08:00,UTC,4,1002.3,73,0,0,9.2,4.6,50000,0,0,0
2018,10,2,09:00,UTC,2,1001.9,65,0,0,9.8,3.5,47250,341,2.9,1.8
2018,10,2,10:00,UTC,2,1001.2,65,0,0,10.1,3.8,50000,269,2,1
2018,10,2,11:00,UTC,7,1000.7,58,0,0,10.6,2.8,50000,252,2.5,1.2
2018,10,2,12:00,UTC,8,1000.3,61,0,0,10.4,3.3,50000,256,3.3,1.8
2018,10,2,13:00,UTC,7,999.8,63,0,0,10,3.3,50000,248,2.4,1.3
2018,10,2,14:00,UTC,8,999.1,79,0,0,8.8,5.3,49030,280,3,1.8
2018,10,2,15:00,UTC,8,998.4,80,0,0,8.3,5.1,50000,0,0,0
2018,10,2,16:00,UTC,8,998.2,94,0,0,7.3,6.4,33230,83,2.9,0.6
2018,10,2,17:00,UTC,8,997.7,91,0,0,7.2,5.8,39000,196,3,2
2018,10,2,18:00,UTC,8,997.3,95,0.2,0,7,6.2,27130,0,0,0
2018,10,2,19:00,UTC,7,996.9,98,0,0,6.7,6.3,42030,35,1.6,1
2018,10,2,20:00,UTC,8,996.4,95,0,0,6.9,6.1,50000,57,3.3,2.1
2018,10,2,21:00,UTC,4,995.7,94,0,0,5.9,5,50000,63,3,1.9
2018,10,2,22:00,UTC,2,995.5,97,0,0,4.9,4.3,50000,50,3.5,2.2
2018,10,2,23:00,UTC,5,995.1,98,0,0,4.8,4.6,50000,66,4.2,2.8
2018,10,3,00:00,UTC,2,995.1,95,0,0,5.2,4.5,50000,68,4.8,3
2018,10,3,01:00,UTC,2,995.1,93,0,0,5,4,50000,60,5,2.8
2018,10,3,02:00,UTC,5,995,94,0,0,4.5,3.5,50000,42,4.1,2.5
2018,10,3,03:00,UTC,8,995.1,95,0,0,5.4,4.8,50000,56,6.7,3.7
2018,10,3,04:00,UTC,6,995,92,0,0,4.7,3.6,50000,28,6.6,3.9
2018,10,3,05:00,UTC,7,995.4,92,0,0,4.7,3.5,50000,23,6.8,4.4
2018,10,3,06:00,UTC,7,996,92,0,0,4.9,3.7,50000,28,5.8,3.7
2018,10,3,07:00,UTC,8,996.7,89,0,0,5.6,3.9,50000,28,7.5,4.3
2018,10,3,08:00,UTC,7,997.5,85,0,0,6.3,4,50000,31,8.2,4.8
2018,10,3,09:00,UTC,7,998.1,78,0,0,7.3,3.7,50000,26,11,6.2
2018,10,3,10:00,UTC,7,999,75,0,0,7.5,3.3,50000,19,8.6,5.3
2018,10,3,11:00,UTC,8,999.8,73,0,0,7.7,3.2,50000,9,8.3,5.2
2018,10,3,12:00,UTC,7,1000.6,71,0,0,7.9,3.1,50000,2,8,4.7
2018,10,3,13:00,UTC,8,1001.1,70,0,0,8.3,3.1,50000,356,7.2,4.5
2018,10,3,14:00,UTC,7,1002,71,0,0,7.3,2.3,50000,352,9.6,4.4
2018,10,3,15:00,UTC,8,1003,68,0,0,6.9,1.4,50000,347,6.6,3.8
2018,10,3,16:00,UTC,8,1003.7,73,0,0,6.6,2,50000,347,7.3,4
2018,10,3,17:00,UTC,6,1004.5,72,0,0,6.1,1.4,50000,353,7.8,4
2018,10,3,18:00,UTC,7,1005.1,77,0,0,5.5,1.8,50000,340,3,1.7
2018,10,3,19:00,UTC,7,1005.6,80,0,0,5.2,1.9,50000,330,3.6,2.2
2018,10,3,20:00,UTC,7,1006,85,0,0,4.2,1.8,50000,333,3.4,2
2018,10,3,21:00,UTC,1,1006.6,86,0,0,3.4,1.3,50000,328,3.6,2.5
2018,10,3,22:00,UTC,2,1007.3,87,0,0,2.7,0.8,50000,349,4.3,2.5
2018,10,3,23:00,UTC,2,1008,89,0,0,2.3,0.6,50000,353,4.4,2.7
2018,10,4,00:00,UTC,1,1008.9,91,0,0,1.8,0.5,50000,331,4.3,2.8
2018,10,4,01:00,UTC,1,1009.7,94,0,0,1.2,0.3,50000,322,4.1,2.5
2018,10,4,02:00,UTC,0,1010.2,93,0,0,1.1,0.1,50000,330,4.7,3.2
2018,10,4,03:00,UTC,3,1011,96,0,0,0.6,0,50000,331,4.3,2.8
2018,10,4,04:00,UTC,0,1011.7,96,0,0,0.3,-0.2,47190,352,3.7,2.2
2018,10,4,05:00,UTC,0,1012.5,96,0,0,0.2,-0.3,50000,323,3.5,2.4
2018,10,4,06:00,UTC,0,1013,93,0,0,1,0,39610,339,3.6,2.4
2018,10,4,07:00,UTC,1,1013.5,87,0,0,2.3,0.4,50000,8,5.3,3.4
2018,10,4,08:00,UTC,5,1014,84,0,0,3.6,1.2,50000,344,3,1.7
2018,10,4,09:00,UTC,8,1014.5,74,0,0,4.8,0.6,50000,325,4.3,2.3
2018,10,4,10:00,UTC,8,1014.7,79,0,0,5.7,2.3,18660,331,4.8,2.7
2018,10,4,11:00,UTC,7,1014.8,73,0,0,6.2,1.7,50000,300,6.1,3.1
2018,10,4,12:00,UTC,7,1015,69,0,0,6.9,1.6,50000,302,4.7,2.2
2018,10,4,13:00,UTC,6,1015.2,71,0,0,6.8,1.9,50000,301,5.2,2.5
2018,10,4,14:00,UTC,7,1015.4,68,0,0,6.7,1.2,50000,307,6.5,3.3
